tiempo,To,hr,Environment:Site Outdoor Air Barometric Pressure [Pa](TimeStep),ws,wd,Id,Ib,alpha,C_ROJAS:Zone Electric Equipment Electric Power [W](TimeStep),C_ROJAS:Zone Electric Equipment Total Heating Rate [W](TimeStep),C_1:Zone Mean Air Temperature [C](TimeStep),C_2:Zone Mean Air Temperature [C](TimeStep),Ti,T_1:Zone Mean Air Temperature [C](TimeStep),T_2:Zone Mean Air Temperature [C](TimeStep),T_ROJAS:Zone Mean Air Temperature [C](TimeStep)
2019-06-16 03:20:00,21.1,89.0,87558.0,1.4,334.0,0.0,0.0,-32.06146678960571,0.0,0.0,23.8092440340707,23.297157312679936,23.95685729688923,22.96036573081284,22.82993725969616,23.11659568906604
2019-06-16 03:30:00,20.9,90.0,87550.0,1.7,335.0,0.0,0.0,-30.3633070365414,0.0,0.0,23.848749811808695,23.317501227489355,23.979881905522966,22.882896472858448,22.752997850602604,23.027147340004273
2019-06-16 03:40:00,20.8,89.0,87553.0,1.9,343.0,0.0,0.0,-28.615416991959716,0.0,0.0,23.715124286302824,23.197193792155836,23.850846114868073,22.90175808982321,22.775132894029852,23.033787463634372
2019-06-16 03:50:00,20.7,90.0,87548.0,1.9,340.0,0.0,0.0,-26.82196304831689,0.0,0.0,23.631090339449344,23.112683822953507,23.75868188193143,22.81416690677056,22.687720026941072,22.936892567864408
2019-06-16 04:00:00,20.7,89.0,87551.0,1.1,353.0,0.0,0.0,-24.98675644081504,0.0,0.0,23.75949670779945,23.212288406345678,23.83979701957918,22.553964596808036,22.42063598079597,22.676293887780737
2019-06-16 04:10:00,20.8,89.0,87551.0,1.0,341.0,0.0,0.0,-23.11327598681467,0.0,0.0,23.74375226190093,23.25549798701184,23.80462689610575,22.56055017232316,22.426802982377016,22.67361750384668
2019-06-16 04:20:00,20.8,89.0,87541.0,0.5,63.0,0.0,0.0,-21.204692216505748,0.0,0.0,23.591421924954105,23.109214868183923,23.66058442499568,22.447189532688178,22.311170427842406,22.550717419249874
2019-06-16 04:30:00,21.0,88.0,87551.0,0.7,334.0,0.0,0.0,-19.263891803101014,0.0,0.0,23.58626673363081,23.095506697589496,23.63266801127465,22.595200191435566,22.457406780440575,22.687299953879336
2019-06-16 04:40:00,20.9,89.0,87553.0,0.4,15.0,0.0,0.0,-17.293501526406526,0.0,0.0,23.561050148542787,23.067909207009297,23.594950659689566,22.486484117149807,22.349716244512933,22.57118134110332
2019-06-16 04:50:00,21.0,89.0,87561.0,0.8,71.0,0.0,0.0,-15.295911257492046,0.0,0.0,23.55916902073039,23.06188253185033,23.576579686631426,22.48844801954456,22.35033656908118,22.56323737560865
2019-06-16 05:00:00,21.2,88.0,87554.0,1.0,89.0,0.0,0.0,-13.273295644785168,0.0,0.0,23.53230663848253,23.03499644950646,23.538167462075556,22.5267211605898,22.388127326439108,22.592708101584233
2019-06-16 05:10:00,21.3,88.0,87561.0,0.9,101.0,0.0,0.0,-11.227634324284463,0.0,0.0,23.51957779806397,23.020789251063352,23.51013817867853,22.593522665665787,22.456517723275333,22.653556445384268
2019-06-16 05:20:00,21.2,89.0,87566.0,0.7,217.0,0.0,0.0,-9.160730579060093,0.0,0.0,23.497854116928615,22.997515942487997,23.476625635292077,22.564430248866056,22.427877548573523,22.61718335850602
2019-06-16 05:30:00,21.2,88.0,87566.0,1.1,158.0,0.0,0.0,-7.074228444796338,0.0,0.0,23.42811775557899,22.930578346259612,23.405817501253857,22.47860051596525,22.341455703391556,22.521558791306425
2019-06-16 05:40:00,21.3,88.0,87577.0,0.9,128.0,0.0,0.0,-4.969628306337445,0.0,0.0,23.40350796335464,22.901851473320786,23.368164790548448,22.54011132958933,22.403192060125203,22.57699957656856
2019-06-16 05:50:00,21.3,89.0,87587.0,0.6,243.0,0.0,0.0,-2.8483010610724318,0.0,0.0,23.41986753581548,22.91125074742764,23.366077016341237,22.553038598113226,22.41547343940861,22.583426091383572
2019-06-16 06:00:00,21.2,89.0,87590.0,0.8,200.0,0.0,0.0,-0.7115009432889017,0.0,0.0,23.38395690619401,22.87641540338586,23.325581501871337,22.478340687015127,22.339872280989,22.498301877998276
2019-06-16 06:10:00,21.2,88.0,87590.0,0.4,168.0,1.541,5.5725,1.4396228870080947,0.0,0.0,23.361449528992065,22.84979428180277,23.29273888049875,22.487957682484907,22.34965580803896,22.502924697732205
2019-06-16 06:20:00,21.2,88.0,87611.0,0.5,119.0,9.13,22.5897,3.6040158841097223,0.0,0.0,23.359670704224428,22.84662514111961,23.276624373274064,22.46270423960591,22.32486820518517,22.470781337817503
2019-06-16 06:30:00,21.2,86.0,87632.0,0.6,106.0,17.08,25.6152,5.780708679636679,0.0,0.0,23.348584942420654,22.836778147265672,23.25427155826015,22.428992462233982,22.290710240815407,22.42880044232353
2019-06-16 06:40:00,21.2,85.0,87641.0,0.7,126.0,21.55,23.8037,7.9688085662432036,0.0,0.0,23.320843272170507,22.811557196318393,23.21926156841714,22.414316467889346,22.276358918126387,22.406656727569555
2019-06-16 06:50:00,21.4,85.0,87649.0,0.6,128.0,37.6,32.4031,10.167491804568,0.0,0.0,23.347294558784572,22.83497022041317,23.224716156649624,22.54224041129718,22.40261445594308,22.51704787378925
2019-06-16 07:00:00,21.6,85.0,87659.0,0.9,101.0,60.46,52.2568,12.375996661581052,0.0,0.0,23.41489977864429,22.90554967055298,23.26508610146489,22.605748558080148,22.465876419286285,22.564773684891282
2019-06-16 07:10:00,21.8,83.0,87661.0,1.0,103.0,93.4,83.3461,14.593617094102294,0.0,0.0,23.495028050360517,22.99038184106415,23.317410959735476,22.657775633901895,22.513803466557018,22.59966558680736
2019-06-16 07:20:00,22.1,82.0,87665.0,0.9,139.0,117.7,184.8903,16.819696996499637,0.0,0.0,23.61540988937937,23.111996206151677,23.40101164130525,22.845556797009376,22.694714001417147,22.746580159512273
2019-06-16 07:30:00,22.7,79.0,87670.0,0.8,167.0,137.8,250.2658,19.053624936048898,0.0,0.0,23.840741607300895,23.321464221208252,23.562924053252782,23.198874844417674,23.022175074886103,22.991772312405853
2019-06-16 07:40:00,22.9,80.0,87682.0,0.8,148.0,122.5,80.1284,21.29482930284338,0.0,0.0,23.95334888434631,23.43040479023268,23.64524516603394,23.282333966723503,23.09217706116531,23.034096166684556
2019-06-16 07:50:00,22.5,83.0,87678.0,1.3,160.0,91.7,38.3043,23.54277380315102,0.0,0.0,23.84953397915091,23.345090691838394,23.57416337294827,23.056550403917328,22.898169950592074,22.88583826164609
2019-06-16 08:00:00,22.3,86.0,87684.0,0.8,184.0,98.5,38.3746,25.79695322536016,0.0,0.0,23.758877481185984,23.257248919498572,23.504089727046555,22.993460131989483,22.83527558208507,22.84035096593577
2019-06-16 08:10:00,22.1,86.0,87684.0,0.4,157.0,125.2,47.4117,28.05688940564909,0.0,0.0,23.749929076818518,23.24002286748964,23.496103362155146,22.88801732035904,22.734214554301023,22.76252185779227
2019-06-16 08:20:00,22.4,84.0,87684.0,1.2,164.0,173.4,103.3948,30.32212731559766,0.0,0.0,23.78183948987687,23.27703828570782,23.53105471074317,22.999946103373603,22.84037645341034,22.848734285079107
2019-06-16 08:30:00,22.8,82.0,87693.0,1.1,203.0,198.8,159.6564,32.592231185183486,0.0,0.0,23.89084399304005,23.385762083532097,23.630864245148754,23.188612189885006,23.01110001977269,22.98389585451636
2019-06-16 08:40:00,23.1,80.0,87693.0,0.8,190.0,192.2,66.6468,34.86678056059167,0.0,0.0,24.007675944982157,23.490156039930913,23.73079384602388,23.340700288772467,23.12787507073925,23.075113050053393
2019-06-16 08:50:00,23.2,77.0,87704.0,1.0,139.0,181.4,49.8477,37.145366174960536,0.0,0.0,24.057902081552037,23.536613728962212,23.77983642044101,23.384232227665613,23.171371872007732,23.122562748669978
2019-06-16 09:00:00,23.5,75.0,87704.0,0.6,278.0,181.6,42.6703,39.42758547850854,0.0,0.0,24.11823939341228,23.582837762107946,23.83428772854409,23.48455852002699,23.23197475315607,23.193412310784417
2019-06-16 09:10:00,23.9,76.0,87711.0,0.8,261.0,213.9,45.6868,41.71303762772529,0.0,0.0,24.20849040695137,23.6473915063242,23.90946239765232,23.587976818450066,23.398926166452068,23.361445716239828
2019-06-16 09:20:00,23.9,74.0,87719.0,1.8,181.0,272.2,61.0357,44.001317664175794,0.0,0.0,24.27234398442645,23.74305387139162,23.991748661127172,23.634338742454208,23.327159616624087,23.292939760562234
2019-06-16 09:30:00,24.1,69.0,87719.0,0.9,143.0,349.7,288.71,46.292009510466045,0.0,0.0,24.402497992677823,23.88452295525073,24.13331984860859,23.637752572978105,23.460186201911913,23.442972502619305
2019-06-16 09:40:00,25.3,67.0,87701.0,1.2,163.0,352.3,486.3094,48.5846772556004,0.0,0.0,24.682000394759307,24.14522895984807,24.382541175470735,24.27452465192941,24.137953414893516,24.091098938511767
2019-06-16 09:50:00,25.1,66.0,87722.0,1.0,135.0,379.4,328.1716,50.878853964089366,0.0,0.0,24.874113674725013,24.32073439870677,24.556767744371985,24.181712898906397,24.042407706135283,24.033679974495907
2019-06-16 10:00:00,25.8,65.0,87725.0,1.1,182.0,416.7,272.4684,53.174026872042894,0.0,0.0,25.023733018044247,24.45397559294135,24.688227499843574,24.609816398531915,24.47852324740573,24.504352220211988
2019-06-16 10:10:00,25.8,62.0,87727.0,2.9,199.0,278.0,618.9417,55.46961724196432,0.0,0.0,25.216833574578747,24.69840367642097,24.89201639694749,24.27535245640439,24.050121066951853,24.211876840758382
2019-06-16 10:20:00,25.8,67.0,87725.0,2.7,225.0,219.1,662.9884,57.76495218204322,0.0,0.0,25.301105403372837,24.812555499113778,25.013645177365316,24.683478224922773,24.0103565875988,24.658029217597637
2019-06-16 10:30:00,24.7,66.0,87718.0,2.2,203.0,196.8,752.6469999999999,60.059224114837114,0.0,0.0,25.151272310736882,24.6639187477852,24.943117380112252,24.29636887838351,24.088650646454848,24.397637631409225
2019-06-16 10:40:00,25.7,66.0,87709.0,1.7,139.0,202.2,757.2726,62.35143077543494,0.0,0.0,25.18346722645717,24.69254968217378,25.015034620125387,24.547286497098963,24.410638685060672,24.69316515348447
2019-06-16 10:50:00,26.3,63.0,87716.0,1.6,211.0,221.3,734.4766,64.64028359505235,0.0,0.0,25.371066914320913,24.84521523452378,25.20442553396049,24.91275103866509,24.786541738593407,25.103067959019327
2019-06-16 11:00:00,26.2,65.0,87720.0,1.5,159.0,245.5,663.5969,66.92406296758496,0.0,0.0,25.486865891713695,24.93723654027949,25.352291107797214,24.98810112084237,24.858226325444516,25.263108331210603
2019-06-16 11:10:00,26.8,62.0,87708.0,0.6,358.0,224.5,769.4945,69.20038067332408,0.0,0.0,25.591326204689732,25.052049112153558,25.504759051589343,25.47148495160417,25.349514803882013,25.78594442025473
2019-06-16 11:20:00,27.9,60.0,87696.0,1.9,167.0,219.7,762.8669,71.46577240611569,0.0,0.0,25.797837164439112,25.25325942072834,25.737318229664577,25.872658202528267,25.75650734224083,26.233883282276913
2019-06-16 11:30:00,27.7,64.0,87699.0,2.5,183.0,238.2,771.215,73.71496234124545,0.0,0.0,26.0491700755546,25.531342291621105,26.01085607165081,25.662167798236446,25.547929734365763,26.092144292114558
2019-06-16 11:40:00,27.2,60.0,87694.0,1.4,190.0,236.7,645.6438,75.93945395103631,0.0,0.0,25.998518308141453,25.46748578252888,26.060108391442018,25.597335122257128,25.48407644770761,26.064423086788977
2019-06-16 11:50:00,27.8,57.0,87685.0,1.6,270.0,211.9,772.4455,78.12463333938356,0.0,0.0,26.01414158035477,25.46940210732614,26.161091269402238,25.936866174332,25.82656928876213,26.448755895210237
2019-06-16 12:00:00,27.6,60.0,87664.0,2.5,130.0,241.1,480.3476,80.24331433823137,0.0,0.0,26.166084773853143,25.66462309097196,26.3537769991074,25.470813436977796,25.27996157740232,26.301315621109854
2019-06-16 12:10:00,27.7,61.0,87659.0,3.0,185.0,254.8,693.5511,82.24009034677485,0.0,0.0,26.31774980315186,25.855238508675928,26.539825915218124,25.470794001042925,25.37303938395279,26.80259824703949
2019-06-16 12:20:00,26.9,61.0,87651.0,2.9,192.0,277.3,320.6617,83.99143096562067,0.0,0.0,26.262957225321664,25.818690128885613,26.56921746839611,25.488735249138756,24.91771409717185,26.61915200044217
2019-06-16 12:30:00,27.7,57.0,87639.0,2.4,246.0,289.5,773.582,85.21889008549395,0.0,0.0,26.346615948176733,25.89987413238225,26.703853222716273,25.897498961906106,25.103905465266873,27.062710202871042
2019-06-16 12:40:00,27.7,59.0,87629.0,3.4,121.0,256.1,773.6046,85.47365422142356,0.0,0.0,26.541017225934404,26.114778955019034,26.903538474290215,26.36805267152732,26.205425035586014,27.30060813731414
2019-06-16 12:50:00,28.1,59.0,87627.0,2.7,239.0,223.6,773.5239,84.61577579625884,0.0,0.0,26.645667402443852,26.216659510351324,27.042724610207447,25.906008305867537,25.83497492501929,27.470794656978516
2019-06-16 13:00:00,27.9,56.0,87607.0,1.5,135.0,239.4,773.3395,83.04564152157897,0.0,0.0,26.581314427334682,26.11422941731198,27.074502884375363,26.246118960384567,26.14361184776693,27.059468686188854
2019-06-16 13:10:00,28.6,56.0,87597.0,3.1,201.0,227.3,773.05,81.13418366029852,0.0,0.0,26.792767367160554,26.354052453998126,27.25975026185089,26.044273131660017,25.967186093376505,27.719771163192394
2019-06-16 13:20:00,28.2,58.0,87587.0,2.3,231.0,222.5,772.653,79.05919838922291,0.0,0.0,26.86727614951015,26.437677009020128,27.34782788193224,26.11144992181953,26.01689503613713,27.76266665316103
2019-06-16 13:30:00,27.8,56.0,87562.0,2.3,253.0,203.7,772.1456,76.89854423326373,0.0,0.0,26.804266891852556,26.373876784058794,27.340253833612863,26.216148627950968,25.66529770513495,27.66089279107063
2019-06-16 13:40:00,27.9,58.0,87529.0,1.3,194.0,192.6,771.5234,74.68887257886641,0.0,0.0,26.75210631321216,26.29942192888626,27.355724504896997,26.54607792957955,26.446083157660407,27.6504581532382
2019-06-16 13:50:00,28.5,54.0,87518.0,1.3,214.0,191.1,770.7817,72.44914179838385,0.0,0.0,26.78520170030065,26.307695769954716,27.429264412270147,26.853493423032766,26.754118179875192,27.89555891263714
2019-06-16 14:00:00,29.1,52.0,87518.0,2.0,128.0,201.4,769.9142,70.19002160308561,0.0,0.0,26.998069494209766,26.54392964709632,27.59053810877225,26.91460578573353,26.822219462473036,28.21810528639256
2019-06-16 14:10:00,29.4,51.0,87497.0,3.0,230.0,198.1,768.9133,67.91795875853119,0.0,0.0,27.319591135118078,26.911433065594025,27.810501449197286,26.85696584349537,26.581983915463372,28.796690251171107
2019-06-16 14:20:00,29.2,50.0,87484.0,1.2,248.0,206.6,767.7704,65.63708877405175,0.0,0.0,27.264306033026227,26.83353171859045,27.808094404787212,27.30183331043173,27.21606095073454,28.497299217982
2019-06-16 14:30:00,30.4,50.0,87471.0,2.9,171.0,226.1,766.475,63.350204790295884,0.0,0.0,27.531295888715338,27.119265369611497,28.013316253823326,27.677135090311804,27.589059600967232,28.67070001154685
2019-06-16 14:40:00,29.7,52.0,87460.0,2.2,223.0,226.2,765.0148,61.059281196786614,0.0,0.0,27.617550973053074,27.214328419557372,28.08978612415419,27.377452433549156,27.28903122897361,28.87389723298392
2019-06-16 14:50:00,29.8,51.0,87438.0,2.7,209.0,230.2,763.3753,58.765772500923646,0.0,0.0,27.670100294821786,27.278848922712783,28.13840653997223,27.380571668315078,27.297838553186523,29.20285579495545
2019-06-16 15:00:00,29.2,53.0,87431.0,4.1,224.0,244.5,761.5397,56.47079208697094,0.0,0.0,27.837509416113342,27.49555232700254,28.24218886978025,28.109240791767988,28.012288348479572,29.11623842723191
2019-06-16 15:10:00,29.3,52.0,87410.0,3.7,219.0,224.1,649.5966,54.1752235620957,0.0,0.0,27.893946426872283,27.56611242238748,28.290714476993426,28.051546182580623,27.939139484274417,29.18647014136865
2019-06-16 15:20:00,29.3,52.0,87391.0,3.7,186.0,216.1,387.0513,51.879792636872786,0.0,0.0,27.872299785760056,27.543861261326235,28.29026965521492,27.86110998098729,27.712382380170244,29.21423639203954
2019-06-16 15:30:00,29.3,52.0,87395.0,2.9,194.0,239.9,270.5649,49.58511504499465,0.0,0.0,27.809591282366462,27.470797054139105,28.267231644198237,27.126056001299354,26.945657682823892,29.24513074264163
2019-06-16 15:40:00,29.7,54.0,87370.0,2.7,190.0,231.4,709.9729,47.29172945049674,0.0,0.0,27.877888625404893,27.53176642955977,28.341401309570962,27.672861122405,27.583031248556036,29.476591361483678
2019-06-16 15:50:00,29.6,54.0,87367.0,4.2,246.0,178.5,360.4822,45.00012069032181,0.0,0.0,28.07267955083922,27.76296546774753,28.47249168399341,28.642699475239983,28.565604984140037,29.526340299278306
2019-06-16 16:00:00,28.2,54.0,87372.0,4.2,227.0,141.2,90.3733,42.71073664939872,0.0,0.0,27.811455928308643,27.52483696370987,28.25900700341359,27.802525859602326,27.733673687528213,28.58918776066031
2019-06-16 16:10:00,28.2,55.0,87357.0,3.0,241.0,148.5,59.3734,40.42400085911674,0.0,0.0,27.596777631120467,27.302879933136392,28.10860618212789,27.675576813313356,27.591745428197132,28.61415509340096
2019-06-16 16:20:00,28.0,58.0,87345.0,4.2,270.0,161.2,69.1398,38.140322179801075,0.0,0.0,27.51856937978957,27.215796312298608,28.07155746739489,27.61611232740993,27.543114232927106,28.45308209530483
2019-06-16 16:30:00,27.7,57.0,87324.0,3.6,253.0,190.6,104.1296,35.86010247426618,0.0,0.0,27.49064245697346,27.1979463685012,28.050863771326256,27.474744503571202,27.404798554650174,28.28851704313653
2019-06-16 16:40:00,28.1,57.0,87289.0,1.9,259.0,245.2,586.4538,33.58374289143323,0.0,0.0,27.62848049274427,27.31925181531848,28.19337108411178,27.442422543206682,27.295087896070825,28.74299415268918
2019-06-16 16:50:00,28.8,56.0,87306.0,2.7,240.0,229.4,682.3261,31.31164919233471,0.0,0.0,27.935389990556132,27.63366210629751,28.41901283719741,27.945196073435966,27.832928206411363,29.013693893252054
2019-06-16 17:00:00,29.0,56.0,87304.0,3.3,236.0,181.0,644.0984,29.04423642783199,0.0,0.0,28.188770382622923,27.90940921705048,28.587919218764238,28.26164790869597,28.174871424947394,29.147251218743854
2019-06-16 17:10:00,28.8,55.0,87282.0,3.3,253.0,149.8,645.5892,26.781933195208786,0.0,0.0,28.234144479819037,27.958874184335325,28.62138755935565,28.15520435867693,28.070447707596873,29.01619654784404
2019-06-16 17:20:00,28.9,50.0,87274.0,2.4,261.0,129.7,606.8516,24.52518564537961,0.0,0.0,28.24950520209509,27.95719556853589,28.65146568942455,27.99355174354268,27.863970240490517,29.145360791654863
2019-06-16 17:30:00,28.6,55.0,87285.0,3.7,255.0,118.4,567.7444,22.27446137489988,0.0,0.0,28.27248263607705,27.997137083770447,28.65284021872138,28.12157576855537,28.046448445740598,28.875072967402573
2019-06-16 17:40:00,28.3,56.0,87284.0,2.7,210.0,104.0,481.1449,20.0302533115934,0.0,0.0,28.231754746513015,27.96580107516253,28.612241310225254,27.80776176099696,27.700683300146828,28.806948011082202
2019-06-16 17:50:00,28.3,56.0,87292.0,2.2,218.0,94.5,393.0226,17.79308368571926,0.0,0.0,28.207068876583676,27.92894976010624,28.605715973718137,27.765808290889613,27.634942173814803,28.844058579479427
2019-06-16 18:00:00,28.0,57.0,87291.0,2.1,237.0,71.17,114.906,15.563508167744265,0.0,0.0,28.10422254852961,27.82448933370397,28.525209197412938,27.72477349399615,27.619364522193514,28.662443408044854
2019-06-16 18:10:00,28.0,57.0,87289.0,1.6,270.0,58.82,109.5486,13.342120247325015,0.0,0.0,27.998187351911213,27.706254199051923,28.457135773435855,27.602054747963532,27.43046279517748,28.74386059858361
2019-06-16 18:20:00,28.4,58.0,87286.0,2.3,275.0,55.6,185.9832,11.129555924922096,0.0,0.0,28.00805996562239,27.700325667930652,28.47538398082478,27.66622321397134,27.399591631019398,28.880872311001692
2019-06-16 18:30:00,27.9,59.0,87289.0,1.7,228.0,44.17,105.6924,8.926498786800185,0.0,0.0,27.98375303335452,27.698260067640476,28.42808792723885,27.668894808433414,27.54810132895464,28.62156181158741
2019-06-16 18:40:00,27.8,60.0,87298.0,1.7,268.0,30.52,54.2409,6.7336855354589655,0.0,0.0,27.897854288423144,27.61460344818517,28.358403380804877,27.611057429346555,27.479454970562976,28.58366439614344
2019-06-16 18:50:00,27.6,59.0,87313.0,1.5,277.0,22.14,93.9992,4.551912050375576,0.0,0.0,27.847085223253067,27.553609990812827,28.324660979000587,27.563905002852717,27.416297223152423,28.532160458181878
2019-06-16 19:00:00,27.6,59.0,87310.0,1.1,264.0,15.74,97.20299999999999,2.382040057988048,0.0,0.0,27.827186454259714,27.53422753408351,28.298639337491423,27.552091337940197,27.399400398267254,28.50255254137976
2019-06-16 19:10:00,27.7,60.0,87326.0,0.9,285.0,9.52,1.192e-06,0.22500449479135906,0.0,0.0,27.785824352309966,27.486645835700198,28.26257644845564,27.571258369013968,27.451127641560184,28.609955582489768
2019-06-16 19:20:00,27.4,60.0,87330.0,1.3,286.0,0.0,0.0,-1.9181783470806768,0.0,0.0,27.677324306515214,27.37998722728648,28.17470778593539,27.507758630678886,27.35088178177645,28.40107556568081
2019-06-16 19:30:00,27.3,61.0,87327.0,1.4,284.0,0.0,0.0,-4.046401796753574,0.0,0.0,27.604907921195522,27.309386513368512,28.103195785088648,27.462460578906306,27.320537212111024,28.277666808854853
2019-06-16 19:40:00,27.2,63.0,87320.0,1.6,284.0,0.0,0.0,-6.158458803662679,0.0,0.0,27.5443223927498,27.251992107391306,28.04131055725225,27.40067441505486,27.28356881642951,28.196640110736784
