tiempo,To,hr,ws,wd,Id,Ib,alpha,Ti,CR:AFN Zone Infiltration Air Change Rate [ach](Hourly)
2019-05-09 19:50:00,31.1,9.0,2.8,297.0,0.0,0.0,-11.632105294381562,30.629231822776088,
2019-05-09 20:00:00,30.8,9.0,1.7,319.0,0.0,0.0,-13.804011106872833,30.53228617358823,0.2600745642969543
2019-05-09 20:10:00,30.5,10.0,3.9,344.0,0.0,0.0,-15.958470165841415,30.48807323601736,
2019-05-09 20:20:00,30.1,10.0,4.0,352.0,0.0,0.0,-18.093878493113788,30.41544905306553,
2019-05-09 20:30:00,29.5,11.0,3.0,351.0,0.0,0.0,-20.208452441935183,30.28154636879267,
2019-05-09 20:40:00,29.4,11.0,3.9,350.0,0.0,0.0,-22.300205568083253,30.21079801726141,
2019-05-09 20:50:00,29.4,11.0,3.2,335.0,0.0,0.0,-24.366922530618247,30.13714240526683,
2019-05-09 21:00:00,28.8,12.0,3.1,315.0,0.0,0.0,-26.40612975827461,30.04617092964003,0.5627482466100232
2019-05-09 21:10:00,28.8,11.0,3.5,322.0,0.0,0.0,-28.415062662932986,29.92402272424241,
2019-05-09 21:20:00,28.9,11.0,3.0,343.0,0.0,0.0,-30.39062927031939,29.8589940253194,
2019-05-09 21:30:00,29.2,11.0,1.4,212.0,0.0,0.0,-32.329370290053575,29.84095062151789,
2019-05-09 21:40:00,28.9,12.0,3.5,198.0,0.0,0.0,-34.22741588906883,29.79319078468202,
2019-05-09 21:50:00,28.3,12.0,2.8,194.0,0.0,0.0,-36.080439798491575,29.68327176996061,
2019-05-09 22:00:00,29.0,12.0,3.0,246.0,0.0,0.0,-37.883611916164405,29.633498667287316,0.4192741172369565
2019-05-09 22:10:00,29.0,11.0,2.3,242.0,0.0,0.0,-39.63155131253895,29.607748416930384,
2019-05-09 22:20:00,29.2,12.0,3.2,251.0,0.0,0.0,-41.318282553730796,29.584191839811087,
2019-05-09 22:30:00,29.0,11.0,1.1,239.0,0.0,0.0,-42.937199556387036,29.522568020813228,
2019-05-09 22:40:00,28.5,14.0,1.5,105.0,0.0,0.0,-44.48104278384634,29.452479609609057,
2019-05-09 22:50:00,27.1,14.0,1.3,140.0,0.0,0.0,-45.94189741060653,29.301147178535906,
2019-05-09 23:00:00,26.5,15.0,0.9,161.0,0.0,0.0,-47.31122193149365,29.188595275409412,0.1984066337170716
2019-05-09 23:10:00,26.2,14.0,0.7,80.0,0.0,0.0,-48.579918205589706,29.054808570145692,
2019-05-09 23:20:00,26.1,16.0,0.5,338.0,0.0,0.0,-49.73845451262879,28.9447741254914,
2019-05-09 23:30:00,25.9,16.0,0.7,298.0,0.0,0.0,-50.777052051840066,28.867134762536892,
2019-05-09 23:40:00,25.7,16.0,2.3,95.0,0.0,0.0,-51.68594151327904,28.80010087637867,
2019-05-09 23:50:00,25.0,19.0,1.9,356.0,0.0,0.0,-52.455689154822224,28.67165218939874,
2019-05-09 23:59:59,24.2,18.0,2.5,340.0,0.0,0.0,-53.077581112758295,28.51601809307527,0.13458054643461387
2019-05-10 00:10:00,24.9,17.0,1.2,331.0,0.0,0.0,-53.28167298506804,28.457722065438446,
2019-05-10 00:20:00,24.9,16.0,0.6,275.0,0.0,0.0,-53.58346324246357,28.434310979226023,
2019-05-10 00:30:00,24.4,17.0,3.0,2.0,0.0,0.0,-53.720938815631506,28.281236839341968,
2019-05-10 00:40:00,23.9,19.0,1.9,351.0,0.0,0.0,-53.6922313544574,28.200648796754166,
2019-05-10 00:50:00,23.9,18.0,1.8,357.0,0.0,0.0,-53.497733321819496,28.116128439484477,
2019-05-10 01:00:00,23.8,17.0,2.8,345.0,0.0,0.0,-53.14007163727228,27.997093301560827,0.250786509485244
2019-05-10 01:10:00,23.9,17.0,3.1,346.0,0.0,0.0,-52.62393472674772,27.869494736548873,
2019-05-10 01:20:00,23.7,18.0,2.2,356.0,0.0,0.0,-51.955778707121326,27.84535397122262,
2019-05-10 01:30:00,23.4,19.0,1.8,11.0,0.0,0.0,-51.14345351260882,27.80003670701046,
2019-05-10 01:40:00,23.3,18.0,2.0,4.0,0.0,0.0,-50.19579523361197,27.702901409146083,
2019-05-10 01:50:00,23.4,19.0,2.2,14.0,0.0,0.0,-49.12222712608079,27.60614831829275,
2019-05-10 02:00:00,23.5,18.0,2.3,0.0,0.0,0.0,-47.93240155353926,27.531538804046956,0.3099168064142484
2019-05-10 02:10:00,23.5,19.0,2.3,0.0,0.0,0.0,-46.635902381538884,27.47000587688322,
2019-05-10 02:20:00,23.4,19.0,3.1,344.0,0.0,0.0,-45.24201535272487,27.38452718676321,
2019-05-10 02:30:00,23.0,20.0,1.9,9.0,0.0,0.0,-43.75956471264972,27.341071669254013,
2019-05-10 02:40:00,22.7,20.0,1.8,15.0,0.0,0.0,-42.19680846412822,27.260619370272806,
2019-05-10 02:50:00,23.2,19.0,2.1,25.0,0.0,0.0,-40.56138178194933,27.21626375139632,
2019-05-10 03:00:00,23.0,20.0,1.0,11.0,0.0,0.0,-38.860277544135926,27.173783023673053,0.2624775867216484
2019-05-10 03:10:00,22.8,20.0,1.4,0.0,0.0,0.0,-37.09985378158361,27.095961467802354,
2019-05-10 03:20:00,22.8,20.0,2.2,338.0,0.0,0.0,-35.28585940546045,27.0087985488785,
2019-05-10 03:30:00,22.1,21.0,3.1,344.0,0.0,0.0,-33.42347134318872,26.836156826512017,
2019-05-10 03:40:00,21.5,20.0,3.3,343.0,0.0,0.0,-31.517337899978624,26.683983707081598,
2019-05-10 03:50:00,21.3,21.0,3.0,351.0,0.0,0.0,-29.571624616002783,26.57209050300464,
2019-05-10 04:00:00,21.0,21.0,2.0,349.0,0.0,0.0,-27.59006006116536,26.521965779140462,0.3509215470041181
2019-05-10 04:10:00,20.9,21.0,0.3,295.0,0.0,0.0,-25.57597990874118,26.523982837699695,
2019-05-10 04:20:00,20.8,21.0,1.7,350.0,0.0,0.0,-23.53236829184937,26.41364459862679,
2019-05-10 04:30:00,20.8,21.0,1.0,20.0,0.0,0.0,-21.46189591752873,26.348749374369067,
2019-05-10 04:40:00,20.7,23.0,1.6,3.0,0.0,0.0,-19.36695473569166,26.26091551834493,
2019-05-10 04:50:00,20.6,20.0,2.0,348.0,0.0,0.0,-17.24968917229608,26.14010274948962,
2019-05-10 05:00:00,20.7,21.0,2.6,357.0,0.0,0.0,-15.112024068381254,26.043124921576986,0.18588962872609094
2019-05-10 05:10:00,20.0,23.0,2.7,341.0,0.0,0.0,-12.955689542918355,25.91599050565793,
2019-05-10 05:20:00,19.8,22.0,2.8,8.0,0.0,0.0,-10.782243035500507,25.761776221151518,
2019-05-10 05:30:00,19.7,23.0,2.7,349.0,0.0,0.0,-8.593088797675982,25.64322214702374,
2019-05-10 05:40:00,19.7,22.0,2.9,340.0,0.0,0.0,-6.389495098408251,25.55693550500077,
2019-05-10 05:50:00,20.0,22.0,3.0,337.0,0.0,0.0,-4.172609396131567,25.536157746659356,
2019-05-10 06:00:00,20.2,22.0,2.0,19.0,0.0,0.0,-1.9434717115153757,25.557600441794968,0.3773070955571781
2019-05-10 06:10:00,19.8,23.0,2.0,353.0,0.0,0.00014385,0.2969735857471069,25.50626465423965,
2019-05-10 06:20:00,19.1,22.0,2.0,349.0,2.327,30.1112,2.547867384186861,25.40298539764661,
2019-05-10 06:30:00,19.6,22.0,2.2,1.0,12.21,64.5797,4.808426660700115,25.37771250415064,
2019-05-10 06:40:00,19.6,22.0,1.8,346.0,23.28,178.294,7.077936381982743,25.417958706050996,
2019-05-10 06:50:00,19.9,21.0,1.7,351.0,31.99,250.9353,9.355742343595475,25.47463217271317,
2019-05-10 07:00:00,20.4,21.0,1.9,353.0,40.78,319.8313,11.641244829183496,25.50585142728384,0.2344834117096117
2019-05-10 07:10:00,20.7,22.0,1.3,340.0,49.79,382.1793,13.933892986793795,25.599577719270606,
2019-05-10 07:20:00,21.0,20.0,1.1,359.0,57.1,432.9218,16.233179831946806,25.705186599153432,
2019-05-10 07:30:00,21.9,19.0,1.5,328.0,65.35,469.18199999999996,18.538637798228162,25.758535491301775,
2019-05-10 07:40:00,22.7,17.0,1.0,324.0,74.13,502.6272,20.849834765785864,25.87211485706296,
2019-05-10 07:50:00,23.6,16.0,0.3,45.0,82.5,528.5325,23.16637050636452,26.027902816050773,
2019-05-10 08:00:00,24.8,16.0,0.6,82.0,89.7,551.9768,25.487873490479284,26.11713100526694,0.08158479221757982
2019-05-10 08:10:00,26.0,20.0,1.5,163.0,97.2,582.1389,27.813998008105788,26.308614353213372,
2019-05-10 08:20:00,26.1,22.0,0.8,175.0,102.4,616.3682,30.14442155887614,26.439190623418142,
2019-05-10 08:30:00,25.6,24.0,1.6,164.0,107.5,656.8671,32.47884247121567,26.419491054897247,
2019-05-10 08:40:00,25.8,23.0,1.8,209.0,113.4,678.3876,34.81697771205592,26.446106235288138,
2019-05-10 08:50:00,26.3,24.0,1.8,198.0,120.1,689.5925,37.15856084953406,26.54035712964048,
2019-05-10 09:00:00,26.1,24.0,1.7,169.0,124.3,706.9849,39.50334013012331,26.64403040977727,0.1889623994069508
2019-05-10 09:10:00,26.8,25.0,1.9,153.0,129.7,722.9189,41.85107662837992,26.72973409775185,
2019-05-10 09:20:00,26.9,24.0,1.9,219.0,136.7,741.7389,44.201542421039036,26.858313567948095,
2019-05-10 09:30:00,26.8,24.0,1.6,189.0,143.3,750.1463,46.55451872605795,26.939307402605294,
2019-05-10 09:40:00,27.0,22.0,1.9,142.0,148.5,761.3714,48.909793928922674,27.067699691053782,
2019-05-10 09:50:00,27.8,20.0,1.5,159.0,152.6,765.7943,51.26716138894411,27.200041857461642,
2019-05-10 10:00:00,28.1,20.0,2.9,113.0,158.1,768.2464,53.626416870211955,27.42830426717248,0.2371257093510578
2019-05-10 10:10:00,28.4,20.0,2.7,128.0,165.1,770.4366,55.98735536267373,27.60957534036913,
2019-05-10 10:20:00,28.9,19.0,2.5,117.0,171.0,772.3918,58.349766925355866,27.76163381511081,
2019-05-10 10:30:00,29.2,20.0,1.6,188.0,175.3,774.1349,60.71343095239505,27.84690391933361,
2019-05-10 10:40:00,29.4,18.0,0.9,129.0,178.6,775.6849,63.07810784749853,27.98195274488055,
2019-05-10 10:50:00,30.2,16.0,1.8,98.0,178.1,777.0581,65.44352631712138,28.13343343696916,
2019-05-10 11:00:00,30.7,15.0,3.0,129.0,177.6,778.2683,67.80936297393865,28.416935783317257,0.23825623508812774
2019-05-10 11:10:00,31.1,13.0,0.6,224.0,177.8,779.3273,70.17520779603028,28.545275075303717,
2019-05-10 11:20:00,31.2,14.0,1.9,174.0,177.2,780.2447,72.5405020189383,28.680748443671774,
2019-05-10 11:30:00,31.3,12.0,1.0,107.0,179.1,781.0289,74.90441829825293,28.799991650848895,
2019-05-10 11:40:00,31.6,13.0,3.5,87.0,181.5,781.6869,77.26560849589832,28.952944946717192,
2019-05-10 11:50:00,32.1,12.0,2.1,176.0,188.5,782.2241,79.62160989463328,29.097391670912035,
2019-05-10 12:00:00,32.0,14.0,3.8,158.0,192.7,782.6451,81.96721679431198,29.29367164014275,0.2073786062743581
2019-05-10 12:10:00,32.1,13.0,3.8,110.0,187.9,782.9534,84.28889895024618,29.390650570193372,
2019-05-10 12:20:00,32.2,14.0,4.3,120.0,178.3,783.1515,86.53732471792524,29.50887390563827,
2019-05-10 12:30:00,32.4,13.0,3.1,117.0,169.4,783.2409,88.37219177646428,29.622390223784908,
2019-05-10 12:40:00,32.9,13.0,3.9,146.0,171.6,783.2225,87.85586402800968,29.787004608215696,
2019-05-10 12:50:00,33.5,13.0,2.5,139.0,170.2,783.0959,85.77715274737618,29.85318515529091,
2019-05-10 13:00:00,33.2,13.0,4.1,173.0,161.4,782.8604,83.49210687534809,30.019336199287878,0.5194837319760146
2019-05-10 13:10:00,33.2,12.0,5.2,201.0,153.3,782.5138,81.15955453965414,30.152777086461338,
2019-05-10 13:20:00,33.3,11.0,4.3,236.0,148.7,782.0534,78.80946019018151,30.206288214574233,
2019-05-10 13:30:00,33.2,12.0,4.3,186.0,150.4,781.4755,76.45127433766545,30.2355653418453,
2019-05-10 13:40:00,33.7,12.0,6.9,212.0,157.3,780.775,74.0889405676445,30.44057727297768,
2019-05-10 13:50:00,33.8,12.0,4.0,212.0,163.6,779.9459,71.72443050700312,30.4199784817594,
2019-05-10 14:00:00,33.7,11.0,1.3,145.0,168.3,778.9810000000001,69.35886990581855,30.375354914463358,0.7182123361051732
2019-05-10 14:10:00,34.3,12.0,2.7,170.0,173.2,777.8715,66.99297405136133,30.47366399039119,
2019-05-10 14:20:00,34.6,12.0,3.2,197.0,182.7,776.6069,64.62724070201904,30.60134115258505,
2019-05-10 14:30:00,34.6,12.0,5.8,214.0,191.3,775.1748,62.26204476666625,30.802564316381673,
2019-05-10 14:40:00,34.7,12.0,1.8,231.0,194.9,773.5607,59.89768865879989,30.71298670177861,
2019-05-10 14:50:00,34.1,11.0,1.3,341.0,195.4,766.3467,57.53443091340304,30.66308996472445,
2019-05-10 15:00:00,34.6,12.0,2.6,166.0,198.3,716.4034,55.17250340986537,30.775881960606327,0.4298714490301057
2019-05-10 15:10:00,35.0,12.0,3.9,203.0,202.8,716.4637,52.812122292251075,30.944033235297898,
2019-05-10 15:20:00,34.8,11.0,2.7,196.0,199.1,684.8279,50.453495248135994,31.01827936988961,
2019-05-10 15:30:00,35.0,11.0,2.4,189.0,194.7,663.97,48.09682661000298,31.01492177194427,
2019-05-10 15:40:00,35.4,10.0,4.8,226.0,186.9,721.2603,45.74232112134579,31.194458912985212,
2019-05-10 15:50:00,35.0,10.0,2.8,191.0,172.7,689.9539,43.39018687182419,31.124952499657322,
2019-05-10 16:00:00,35.1,9.0,3.9,200.0,160.1,724.299,41.040637715152656,31.198537228948606,0.5141192943251104
2019-05-10 16:10:00,35.4,9.0,2.2,149.0,147.7,746.5884,38.69389537226505,31.209127687034577,
2019-05-10 16:20:00,35.7,9.0,5.1,152.0,135.3,741.3785,36.35019135578409,31.37938875215795,
2019-05-10 16:30:00,35.7,10.0,3.8,182.0,126.8,735.4312,34.009768811217015,31.366508814718408,
2019-05-10 16:40:00,35.5,10.0,4.5,152.0,119.0,728.6001,31.67288434523384,31.396026284598307,
2019-05-10 16:50:00,35.3,10.0,5.1,168.0,113.1,720.6972,29.33980989593078,31.48013779565731,
2019-05-10 17:00:00,35.2,9.0,4.5,182.0,106.9,711.4758,27.01083469068206,31.52126970219484,0.6873076593510813
2019-05-10 17:10:00,35.1,10.0,4.2,172.0,101.2,688.7753,24.68626733196437,31.526703092002684,
2019-05-10 17:20:00,35.0,9.0,3.9,165.0,95.2,661.0995,22.366438049150812,31.53092709700708,
2019-05-10 17:30:00,34.8,10.0,7.1,166.0,90.1,657.8833,20.051701153953935,31.68130448241531,
2019-05-10 17:40:00,34.5,10.0,3.4,198.0,86.7,598.4465,17.742437738493706,31.640903731777605,
2019-05-10 17:50:00,34.4,10.0,3.8,213.0,79.76,512.7986,15.43905865760786,31.58540202789588,
2019-05-10 18:00:00,34.4,11.0,5.2,228.0,71.61,456.8264,13.142007840876765,31.64398337409347,0.776774847003208
2019-05-10 18:10:00,34.0,11.0,3.3,240.0,63.05,420.2942,10.851765984847276,31.583673076630554,
2019-05-10 18:20:00,33.7,11.0,4.5,244.0,52.65,372.6943,8.568854682118584,31.52916583052722,
2019-05-10 18:30:00,33.5,11.0,5.3,245.0,40.86,315.2824,6.293841051356133,31.51004110155029,
2019-05-10 18:40:00,33.2,11.0,5.3,230.0,29.42,279.2934,4.027342941006718,31.482147035891003,
2019-05-10 18:50:00,32.8,11.0,5.7,244.0,18.13,193.8634,1.7700347896077688,31.409680504816762,
2019-05-10 19:00:00,32.4,11.0,7.1,246.0,0.0,0.0,-0.4773457627658535,31.261797480004805,0.81276679046716
2019-05-10 19:10:00,32.2,11.0,4.1,238.0,0.0,0.0,-2.7139904040814895,31.103041197481364,
2019-05-10 19:20:00,31.9,12.0,3.5,234.0,0.0,0.0,-4.9390116980948235,30.981822726980425,
2019-05-10 19:30:00,31.7,12.0,4.3,244.0,0.0,0.0,-7.151433510603974,30.912553278739647,
2019-05-10 19:40:00,31.5,12.0,3.3,236.0,0.0,0.0,-9.3501801560365,30.845873640011558,
2019-05-10 19:50:00,31.2,12.0,2.8,240.0,0.0,0.0,-11.534064086166284,30.758136039022517,
2019-05-10 20:00:00,31.0,12.0,2.9,222.0,0.0,0.0,-13.701771921663303,30.67232095748517,0.5144515804949891
2019-05-10 20:10:00,30.7,13.0,2.1,286.0,0.0,0.0,-15.851848605841848,30.581789872614046,
2019-05-10 20:20:00,30.4,13.0,2.4,284.0,0.0,0.0,-17.982679439763245,30.49640447598277,
2019-05-10 20:30:00,30.1,13.0,2.3,298.0,0.0,0.0,-20.09246974094464,30.4129789756476,
2019-05-10 20:40:00,29.8,13.0,2.4,306.0,0.0,0.0,-22.17922185767361,30.328590952206,
2019-05-10 20:50:00,29.1,15.0,2.9,340.0,0.0,0.0,-24.2407092723174,30.241501690932864,
2019-05-10 21:00:00,27.8,15.0,2.9,337.0,0.0,0.0,-26.274447547314338,30.027234027239533,0.2965809685298147
2019-05-10 21:10:00,27.1,15.0,2.9,337.0,0.0,0.0,-28.277661917118763,29.89689006528418,
2019-05-10 21:20:00,27.0,14.0,2.5,341.0,0.0,0.0,-30.24725142271359,29.82770375625812,
2019-05-10 21:30:00,27.3,14.0,1.8,321.0,0.0,0.0,-32.17974964211095,29.7622060722261,
2019-05-10 21:40:00,27.1,16.0,1.1,352.0,0.0,0.0,-34.07128231659748,29.69222327808842,
2019-05-10 21:50:00,26.2,17.0,1.0,354.0,0.0,0.0,-35.91752254154416,29.597847855433788,
2019-05-10 22:00:00,25.7,17.0,0.3,354.0,0.0,0.0,-37.71364472248976,29.507525607105602,0.20368558024539474
2019-05-10 22:10:00,25.8,16.0,0.6,77.0,0.0,0.0,-39.454279236665286,29.39858785406761,
2019-05-10 22:20:00,25.9,19.0,1.4,42.0,0.0,0.0,-41.13347073032988,29.333472016451612,
2019-05-10 22:30:00,25.4,19.0,1.5,39.0,0.0,0.0,-42.74464425235267,29.18708092682445,
2019-05-10 22:40:00,25.3,19.0,1.9,54.0,0.0,0.0,-44.28058496748079,29.06179613767807,
2019-05-10 22:50:00,26.0,18.0,1.4,47.0,0.0,0.0,-45.73343893154855,29.080168806647215,
2019-05-10 23:00:00,25.0,20.0,1.6,2.0,0.0,0.0,-47.09474415157129,28.958939043430494,0.14534190627382304
2019-05-10 23:10:00,24.7,20.0,1.9,351.0,0.0,0.0,-48.35550253286193,28.80687148372188,
2019-05-10 23:20:00,25.2,20.0,2.4,3.0,0.0,0.0,-49.50630376040705,28.753058915471033,
2019-05-10 23:30:00,25.2,22.0,3.1,19.0,0.0,0.0,-50.53751090106713,28.682848830753738,
2019-05-10 23:40:00,24.7,21.0,2.1,346.0,0.0,0.0,-51.439513690207214,28.600259148617692,
2019-05-10 23:50:00,24.7,20.0,1.9,355.0,0.0,0.0,-52.203048411196825,28.513933029026536,
2019-05-10 23:59:59,24.7,21.0,3.0,351.0,0.0,0.0,-52.8195729407954,28.41454384432277,0.33740505914521934
2019-05-11 00:10:00,23.9,22.0,2.8,349.0,0.0,0.0,-53.02362968789794,28.282849196979384,
2019-05-11 00:20:00,23.8,21.0,2.5,21.0,0.0,0.0,-53.32244056994458,28.207826368953338,
2019-05-11 00:30:00,24.1,20.0,2.0,20.0,0.0,0.0,-53.45814968908966,28.15470780317995,
2019-05-11 00:40:00,24.4,20.0,1.6,354.0,0.0,0.0,-53.42893946115138,28.12236916579969,
2019-05-11 00:50:00,24.6,19.0,1.7,356.0,0.0,0.0,-53.235203363918636,28.083061513592785,
2019-05-11 01:00:00,24.8,19.0,2.4,19.0,0.0,0.0,-52.87951989477096,28.02672535032135,0.28676508732153744
2019-05-11 01:10:00,24.4,21.0,2.6,20.0,0.0,0.0,-52.36648523710306,27.92130836249394,
2019-05-11 01:20:00,23.9,22.0,1.6,12.0,0.0,0.0,-51.702429182489425,27.855353300279326,
2019-05-11 01:30:00,23.7,21.0,1.8,9.0,0.0,0.0,-50.89505324501117,27.75875848535048,
2019-05-11 01:40:00,23.8,22.0,1.8,13.0,0.0,0.0,-49.953035234066455,27.667969989758355,
2019-05-11 01:50:00,23.7,22.0,2.1,25.0,0.0,0.0,-48.88564109746182,27.581891814461645,
2019-05-11 02:00:00,23.7,22.0,2.6,20.0,0.0,0.0,-47.702375283038904,27.51833350334859,0.26818179985226137
2019-05-11 02:10:00,23.8,22.0,1.5,356.0,0.0,0.0,-46.41268878690281,27.499726351933894,
2019-05-11 02:20:00,23.6,21.0,2.3,347.0,0.0,0.0,-45.02575258390464,27.406700826812326,
2019-05-11 02:30:00,23.9,21.0,1.7,4.0,0.0,0.0,-43.550295185927745,27.34037415687364,
2019-05-11 02:40:00,23.9,21.0,1.7,37.0,0.0,0.0,-41.994497293552335,27.29841193285952,
2019-05-11 02:50:00,23.7,21.0,1.1,32.0,0.0,0.0,-40.36593363527135,27.26016343381579,
2019-05-11 03:00:00,23.6,21.0,1.7,355.0,0.0,0.0,-38.67155141357816,27.17871280382791,0.19382292651713895
2019-05-11 03:10:00,23.3,22.0,1.9,355.0,0.0,0.0,-36.91767550010857,27.06829146184333,
2019-05-11 03:20:00,23.3,22.0,3.0,1.0,0.0,0.0,-35.11003196422389,26.93607431650509,
2019-05-11 03:30:00,23.0,22.0,2.9,342.0,0.0,0.0,-33.25378319738083,26.868496825388718,
2019-05-11 03:40:00,22.8,23.0,3.2,344.0,0.0,0.0,-31.35356951354976,26.764696129602648,
2019-05-11 03:50:00,22.5,23.0,3.0,337.0,0.0,0.0,-29.413553513540823,26.679013354569555,
2019-05-11 04:00:00,22.4,24.0,3.2,337.0,0.0,0.0,-27.43746464532077,26.606918978790297,0.4245924735951863
2019-05-11 04:10:00,21.7,25.0,2.9,334.0,0.0,0.0,-25.428642276913738,26.486669171830158,
2019-05-11 04:20:00,21.6,25.0,2.8,340.0,0.0,0.0,-23.39007625487956,26.369809282371477,
2019-05-11 04:30:00,21.2,26.0,3.1,340.0,0.0,0.0,-21.32444439112848,26.2752235052599,
2019-05-11 04:40:00,20.9,26.0,2.9,346.0,0.0,0.0,-19.234146645246785,26.181294312856856,
2019-05-11 04:50:00,20.8,26.0,2.9,343.0,0.0,0.0,-17.12133598490885,26.073368854172916,
2019-05-11 05:00:00,20.8,26.0,2.6,350.0,0.0,0.0,-14.987946043086655,25.995958718670664,0.4156096292188293
2019-05-11 05:10:00,20.6,27.0,2.4,345.0,0.0,0.0,-12.83571577085667,25.96489842621407,
2019-05-11 05:20:00,20.5,27.0,1.5,316.0,0.0,0.0,-10.66621132613707,25.962091509407013,
2019-05-11 05:30:00,20.6,26.0,1.8,297.0,0.0,0.0,-8.480845454481036,25.918445358238028,
2019-05-11 05:40:00,20.8,26.0,1.3,305.0,0.0,0.0,-6.280894617278428,25.88270050897534,
2019-05-11 05:50:00,20.9,26.0,1.7,315.0,0.0,0.0,-4.067514111803445,25.823419579793658,
2019-05-11 06:00:00,20.5,26.0,1.5,316.0,0.0,0.0,-1.8417514108966455,25.76235121103036,0.1683871056362918
2019-05-11 06:10:00,20.5,26.0,2.2,309.0,0.0,0.007185300000000001,0.3954420693638068,25.644818100841942,
2019-05-11 06:20:00,20.5,27.0,1.9,333.0,3.233,13.7199,2.6432005859413574,25.555112509138215,
2019-05-11 06:30:00,20.5,27.0,2.2,341.0,11.67,31.6242,4.900734900960937,25.495558449328257,
2019-05-11 06:40:00,20.6,27.0,2.2,355.0,22.32,62.2216,7.1673241804478085,25.470506235872463,
2019-05-11 06:50:00,20.7,27.0,1.7,360.0,32.84,101.5228,9.442308827902385,25.507297365503906,
2019-05-11 07:00:00,21.0,28.0,0.8,26.0,44.76,146.9746,11.725084136741517,25.609028256531854,0.21004619598122745
2019-05-11 07:10:00,21.2,28.0,0.4,30.0,56.54,194.3614,14.015094659789035,25.695261726124873,
2019-05-11 07:20:00,21.8,29.0,0.2,80.0,67.37,234.0695,16.31182920653246,25.73610754750069,
2019-05-11 07:30:00,22.2,30.0,0.4,346.0,76.72,263.4464,18.614816389869887,25.80352820713759,
2019-05-11 07:40:00,22.2,28.0,0.2,145.0,89.1,292.3769,20.923620653660983,25.858144512477374,
2019-05-11 07:50:00,23.3,26.0,0.5,175.0,101.1,331.3056,23.237838720683108,25.92566798976838,
2019-05-11 08:00:00,23.8,26.0,0.6,157.0,110.4,360.9497,25.55709640768409,26.015351253077093,0.06625855645159516
2019-05-11 08:10:00,24.7,27.0,0.5,124.0,119.7,387.3051,27.881045760204238,26.132960224755678,
2019-05-11 08:20:00,25.5,25.0,1.3,115.0,130.9,419.7849,30.209362464776373,26.24857858755111,
2019-05-11 08:30:00,25.7,24.0,0.6,143.0,142.6,446.5774,32.54174350002684,26.337872970956145,
2019-05-11 08:40:00,26.0,23.0,0.4,195.0,152.6,465.2095,34.877904991075226,26.40715366989171,
2019-05-11 08:50:00,26.5,23.0,0.6,87.0,161.3,486.6067,37.21758023336906,26.48241763379921,
2019-05-11 09:00:00,26.9,24.0,0.9,163.0,171.4,503.1002,39.56051785250436,26.575155014568505,0.062281448366187014
2019-05-11 09:10:00,26.8,24.0,1.5,210.0,181.3,522.2522,41.90648006532661,26.665085226837014,
2019-05-11 09:20:00,27.2,25.0,0.7,173.0,190.0,530.6547,44.25524100409045,26.72873725420651,
2019-05-11 09:30:00,27.3,25.0,1.1,129.0,198.6,539.8998,46.60658505870133,26.8374195427102,
2019-05-11 09:40:00,27.7,25.0,2.1,103.0,207.6,551.4312,48.960305180428115,26.982892832276896,
2019-05-11 09:50:00,28.2,24.0,0.9,167.0,215.6,563.1758,51.31620107118084,27.08247012029831,
2019-05-11 10:00:00,28.4,24.0,1.5,107.0,222.8,574.9551,53.674077150697094,27.222226751844588,0.1085754171237564
2019-05-11 10:10:00,28.5,23.0,1.3,134.0,228.9,586.493,56.03374014126773,27.381956999805823,
2019-05-11 10:20:00,28.9,25.0,1.7,106.0,234.3,592.7299,58.39499602042543,27.478566934556287,
2019-05-11 10:30:00,28.7,27.0,1.6,186.0,239.4,608.9157,60.75764593694995,27.615326382001466,
2019-05-11 10:40:00,28.5,26.0,2.7,187.0,246.2,617.1923,63.121480406797886,27.771015448509754,
2019-05-11 10:50:00,28.8,25.0,1.3,119.0,248.1,606.5906,65.48627058398958,27.90577951065271,
2019-05-11 11:00:00,29.4,24.0,0.6,153.0,255.5,633.2388,67.85175437811714,28.004698354184903,0.15907085463623416
2019-05-11 11:10:00,29.8,24.0,3.3,214.0,258.3,640.5117,70.21761306602848,28.202952249722873,
2019-05-11 11:20:00,29.2,24.0,2.6,186.0,262.0,644.5612,72.58342932927711,28.3552636201832,
